dataset,method,sample_pct,n_samples,recall,precision,igd,hv_diff,pred_pf_size,true_pf_size,repeat
Wine_quality,NSGA-II,20,319,0.25,0.2,0.03461538461538463,0.022895622895622927,5,4,6
Wine_quality,NSGA-II,20,319,0.5,0.3333333333333333,0.011538461538461497,0.013468013468013225,6,4,7
Wine_quality,NSGA-II,20,319,0.75,1.0,0.0,0.0,3,4,8
Wine_quality,NSGA-II,20,319,0.5,0.4,0.011538461538461497,0.013468013468013225,5,4,9
Wine_quality,NSGA-II,20,319,0.5,0.6666666666666666,0.007692307692307665,0.005387205387205407,3,4,10
Wine_quality,NSGA-II,20,319,1.0,1.0,0.0,0.0,4,4,11
Wine_quality,NSGA-II,20,319,0.5,0.6666666666666666,0.023076923076923134,0.008080808080808011,3,4,12
Wine_quality,NSGA-II,20,319,0.5,0.6666666666666666,0.007692307692307665,0.005387205387205407,3,4,13
Wine_quality,NSGA-II,20,319,0.5,0.4,0.011538461538461497,0.013468013468013225,5,4,14
Wine_quality,NSGA-II,20,319,0.5,0.11764705882352941,0.06923076923076919,0.053872053872053675,17,4,15
Wine_quality,NSGA-II,20,319,0.5,0.6666666666666666,0.007692307692307665,0.005387205387205407,3,4,16
Wine_quality,NSGA-II,20,319,0.5,0.4,0.011538461538461497,0.013468013468013225,5,4,17
Wine_quality,NSGA-II,20,319,0.0,0.0,0.042307692307692296,0.026936026936026838,6,4,18
Wine_quality,NSGA-II,20,319,0.5,0.6666666666666666,0.04615384615384613,0.03232323232323224,3,4,19
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,0
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,1
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,2
Wine_quality,NSGA-II,30,479,0.75,1.0,0.0,0.0,3,4,3
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,4
Wine_quality,NSGA-II,30,479,0.75,0.6,0.04615384615384613,0.03232323232323224,5,4,5
Wine_quality,NSGA-II,30,479,0.5,0.3333333333333333,0.011538461538461497,0.013468013468013225,6,4,6
Wine_quality,NSGA-II,30,479,0.75,1.0,0.0,0.0,3,4,7
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,8
Wine_quality,NSGA-II,30,479,0.75,1.0,0.0,0.0,3,4,9
Wine_quality,NSGA-II,30,479,0.75,1.0,0.0,0.0,3,4,10
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,11
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,12
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,13
Wine_quality,NSGA-II,30,479,0.75,0.75,0.007692307692307665,0.005387205387205407,4,4,14
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,15
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,16
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,17
Wine_quality,NSGA-II,30,479,0.75,0.42857142857142855,0.011538461538461497,0.013468013468013225,7,4,18
Wine_quality,NSGA-II,30,479,1.0,1.0,0.0,0.0,4,4,19
coc1000,NoModel,5,50,0.041666666666666664,0.1935483870967742,0.23905547381939737,0.31166806201270125,31,144,0
coc1000,NoModel,5,50,0.04861111111111111,0.21875,0.26323370199348894,0.19533599898101175,32,144,1
coc1000,NoModel,5,50,0.013888888888888888,0.06451612903225806,0.2521230848826254,0.32188508095306023,31,144,2
coc1000,NoModel,5,50,0.0625,0.3,0.23408743512218694,0.2691217408984832,30,144,3
coc1000,NoModel,5,50,0.013888888888888888,0.06896551724137931,0.2554079444357401,0.1910689660703853,29,144,4
coc1000,NoModel,5,50,0.027777777777777776,0.19047619047619047,0.30992086241615985,0.14594037923280648,21,144,5
coc1000,NoModel,5,50,0.027777777777777776,0.13333333333333333,0.2648331258951993,0.198048829171824,30,144,6
coc1000,NoModel,5,50,0.027777777777777776,0.14285714285714285,0.27359573820193117,0.20275164524406922,28,144,7
coc1000,NoModel,5,50,0.04861111111111111,0.23333333333333334,0.2580062797846625,0.3259975288513851,30,144,8
coc1000,NoModel,5,50,0.020833333333333332,0.07692307692307693,0.27628398764555656,0.38770133502705,39,144,9
coc1000,NoModel,5,50,0.04861111111111111,0.22580645161290322,0.2553274870814208,0.2288348904595568,31,144,10
coc1000,NoModel,5,50,0.05555555555555555,0.25,0.23137971037867652,0.19549265381205938,32,144,11
coc1000,NoModel,5,50,0.0763888888888889,0.4583333333333333,0.24371082039029732,0.20308159058413627,24,144,12
coc1000,NoModel,5,50,0.020833333333333332,0.10344827586206896,0.26530982524525193,0.364708190062948,29,144,13
coc1000,NoModel,5,50,0.041666666666666664,0.15,0.2567426678216721,0.1910466877810645,40,144,14
coc1000,NoModel,5,50,0.05555555555555555,0.25,0.2656940746370173,0.3170099110551425,32,144,15
coc1000,NoModel,5,50,0.027777777777777776,0.15384615384615385,0.2744920624106485,0.24183186545513713,26,144,16
coc1000,NoModel,5,50,0.034722222222222224,0.16666666666666666,0.2641352169339906,0.23595925790759859,30,144,17
coc1000,NoModel,5,50,0.04861111111111111,0.25925925925925924,0.27382452307818467,0.23758436636051272,27,144,18
coc1000,NoModel,5,50,0.027777777777777776,0.13793103448275862,0.2523545524181,0.2723275292950656,29,144,19
coc1000,NoModel,10,100,0.125,0.47368421052631576,0.2099860127946691,0.16128723628804084,38,144,0
coc1000,NoModel,10,100,0.06944444444444445,0.19607843137254902,0.23476661738481466,0.16004427465375431,51,144,1
coc1000,NoModel,10,100,0.08333333333333333,0.2553191489361702,0.19395316386559103,0.10933411605385235,47,144,2
coc1000,NoModel,10,100,0.09722222222222222,0.34146341463414637,0.21685349949168098,0.23373082786093094,41,144,3
coc1000,NoModel,10,100,0.10416666666666667,0.32608695652173914,0.19950699764024848,0.15417712514436735,46,144,4
coc1000,NoModel,10,100,0.11805555555555555,0.38636363636363635,0.20796542167336202,0.0977903705626588,44,144,5
coc1000,NoModel,10,100,0.0763888888888889,0.3333333333333333,0.2381814495629884,0.17920812479088669,33,144,6
coc1000,NoModel,10,100,0.09722222222222222,0.2978723404255319,0.19453563948936065,0.10812344274791395,47,144,7
coc1000,NoModel,10,100,0.1111111111111111,0.38095238095238093,0.20592953900749583,0.14507232979639928,42,144,8
coc1000,NoModel,10,100,0.09027777777777778,0.30952380952380953,0.2079985844353658,0.19996993929677906,42,144,9
coc1000,NoModel,10,100,0.11805555555555555,0.2982456140350877,0.18496576444581803,0.16966483262749096,57,144,10
coc1000,NoModel,10,100,0.13194444444444445,0.3958333333333333,0.19711353981402985,0.18213422509592017,48,144,11
coc1000,NoModel,10,100,0.09722222222222222,0.3333333333333333,0.211505864356219,0.12559993948676237,42,144,12
coc1000,NoModel,10,100,0.10416666666666667,0.2542372881355932,0.19208893637089225,0.1811678915345153,59,144,13
coc1000,NoModel,10,100,0.10416666666666667,0.32608695652173914,0.2064235097038899,0.10275876885106966,46,144,14
coc1000,NoModel,10,100,0.11805555555555555,0.4594594594594595,0.21241082395008476,0.12142476965402804,37,144,15
coc1000,NoModel,10,100,0.125,0.36,0.19242720677534036,0.11235937636582957,50,144,16
coc1000,NoModel,10,100,0.0625,0.1956521739130435,0.22468016388990109,0.23874251579855055,46,144,17
coc1000,NoModel,10,100,0.10416666666666667,0.375,0.2033711691813917,0.15913452735107056,40,144,18
coc1000,NoModel,10,100,0.1111111111111111,0.3018867924528302,0.20368058405979544,0.20887909016765782,53,144,19
coc1000,NoModel,20,200,0.1875,0.48214285714285715,0.16625553989531708,0.1216385276100906,56,144,0
coc1000,NoModel,20,200,0.18055555555555555,0.41935483870967744,0.17311483423074037,0.09360065282879151,62,144,1
coc1000,NoModel,20,200,0.2361111111111111,0.5151515151515151,0.14469801940462146,0.0563392851179713,66,144,2
coc1000,NoModel,20,200,0.24305555555555555,0.5,0.15099235005387895,0.09866877542155948,70,144,3
coc1000,NoModel,20,200,0.2013888888888889,0.4461538461538462,0.16206360633608327,0.06232527403284045,65,144,4
coc1000,NoModel,20,200,0.2222222222222222,0.47761194029850745,0.14940865830633998,0.08476959301049398,67,144,5
coc1000,NoModel,20,200,0.18055555555555555,0.3939393939393939,0.14855279753237693,0.10851135539755657,66,144,6
coc1000,NoModel,20,200,0.2222222222222222,0.4507042253521127,0.14812733883348578,0.08798646669972297,71,144,7
coc1000,NoModel,20,200,0.18055555555555555,0.37142857142857144,0.1547240052169232,0.08628268015335207,70,144,8
coc1000,NoModel,20,200,0.18055555555555555,0.4,0.18003004400418987,0.10965315963681398,65,144,9
coc1000,NoModel,20,200,0.1875,0.47368421052631576,0.17156083617361848,0.10054382325500727,57,144,10
coc1000,NoModel,20,200,0.2013888888888889,0.4603174603174603,0.1592220689978543,0.06217842804318073,63,144,11
coc1000,NoModel,20,200,0.2152777777777778,0.36046511627906974,0.14465340596142234,0.08358507282423303,86,144,12
coc1000,NoModel,20,200,0.2013888888888889,0.34523809523809523,0.15223090347399226,0.11826677649115473,84,144,13
coc1000,NoModel,20,200,0.2222222222222222,0.49230769230769234,0.1483310946871504,0.09040761278569193,65,144,14
coc1000,NoModel,20,200,0.20833333333333334,0.40540540540540543,0.14774125656620002,0.09218525079845409,74,144,15
coc1000,NoModel,20,200,0.18055555555555555,0.36619718309859156,0.15994464645435202,0.13189283806498928,71,144,16
coc1000,NoModel,20,200,0.19444444444444445,0.42424242424242425,0.1480219014523045,0.10178853260200268,66,144,17
coc1000,NoModel,20,200,0.24305555555555555,0.5737704918032787,0.15479585684801977,0.081639046120253,61,144,18
coc1000,NoModel,20,200,0.16666666666666666,0.39344262295081966,0.1657760406535278,0.10423031714422959,61,144,19
coc1000,NoModel,30,300,0.2847222222222222,0.422680412371134,0.1412762487074595,0.08553554251527025,97,144,0
coc1000,NoModel,30,300,0.24305555555555555,0.3804347826086957,0.12804171982788226,0.08191408734679338,92,144,1
coc1000,NoModel,30,300,0.2708333333333333,0.4148936170212766,0.12248370614180483,0.09124655746931963,94,144,2
coc1000,NoModel,30,300,0.2847222222222222,0.6212121212121212,0.14150108476087292,0.040260196467441826,66,144,3
coc1000,NoModel,30,300,0.3333333333333333,0.5274725274725275,0.11552184146635756,0.09660323641277449,91,144,4
coc1000,NoModel,30,300,0.2847222222222222,0.5256410256410257,0.1305514148789275,0.02965647735010034,78,144,5
coc1000,NoModel,30,300,0.2847222222222222,0.5125,0.11582631652779327,0.041697499301830296,80,144,6
coc1000,NoModel,30,300,0.2916666666666667,0.4883720930232558,0.12461192759613891,0.07056700926233764,86,144,7
coc1000,NoModel,30,300,0.3402777777777778,0.6282051282051282,0.1164242600602228,0.04185719143274937,78,144,8
coc1000,NoModel,30,300,0.3263888888888889,0.4563106796116505,0.11364290521937176,0.09240172420004522,103,144,9
coc1000,NoModel,30,300,0.2708333333333333,0.4588235294117647,0.12604645915531895,0.06624392301917661,85,144,10
coc1000,NoModel,30,300,0.3402777777777778,0.5568181818181818,0.10700515948581549,0.06702462319769624,88,144,11
coc1000,NoModel,30,300,0.3055555555555556,0.5789473684210527,0.1295073043728553,0.06466021482505586,76,144,12
coc1000,NoModel,30,300,0.3055555555555556,0.6470588235294118,0.11986307838334231,0.04352528136495726,68,144,13
coc1000,NoModel,30,300,0.2847222222222222,0.5256410256410257,0.12423063487561155,0.027574978720785973,78,144,14
coc1000,NoModel,30,300,0.25,0.43373493975903615,0.12683147709805132,0.04692971202928807,83,144,15
coc1000,NoModel,30,300,0.3055555555555556,0.5,0.11155167660750613,0.059647924035676904,88,144,16
coc1000,NoModel,30,300,0.3194444444444444,0.5287356321839081,0.11707786714902586,0.05569058438127451,87,144,17
coc1000,NoModel,30,300,0.3680555555555556,0.6235294117647059,0.1047863525998769,0.05274315109825979,85,144,18
coc1000,NoModel,30,300,0.3055555555555556,0.5057471264367817,0.11372185444064502,0.03731098854358358,87,144,19
coc1000,SWAY,5,50,0.034722222222222224,0.2631578947368421,0.2937780230738011,0.1635657389554263,19,144,0
coc1000,SWAY,5,50,0.05555555555555555,0.6153846153846154,0.3236450107573836,0.19668309795214484,13,144,1
coc1000,SWAY,5,50,0.0625,0.375,0.25764094287471906,0.23239776366051315,24,144,2
coc1000,SWAY,5,50,0.06944444444444445,0.5882352941176471,0.28648661679968107,0.10319074262319604,17,144,3
coc1000,SWAY,5,50,0.04861111111111111,0.3684210526315789,0.2908339764098511,0.26971642092225817,19,144,4
coc1000,SWAY,5,50,0.06944444444444445,0.5,0.26251021909138594,0.2162756696773367,20,144,5
coc1000,SWAY,5,50,0.034722222222222224,0.2,0.2624896343307386,0.18472054546089983,25,144,6
coc1000,SWAY,5,50,0.0763888888888889,0.44,0.26484815410669366,0.3243414468157495,25,144,7
coc1000,SWAY,5,50,0.041666666666666664,0.25,0.2743312709246685,0.19982400509046305,24,144,8
coc1000,SWAY,5,50,0.0625,0.5625,0.3162637855002224,0.30895964702828477,16,144,9
coc1000,SWAY,5,50,0.04861111111111111,0.28,0.2666389323984047,0.17252392088303634,25,144,10
coc1000,SWAY,5,50,0.0763888888888889,0.4782608695652174,0.24575808328440354,0.22131253449563035,23,144,11
coc1000,SWAY,5,50,0.0625,0.47368421052631576,0.29605914795379573,0.18249280639824766,19,144,12
coc1000,SWAY,5,50,0.0625,0.4090909090909091,0.27319025772320943,0.13421063017446955,22,144,13
coc1000,SWAY,5,50,0.013888888888888888,0.09090909090909091,0.28337948492270093,0.3038559085265643,22,144,14
coc1000,SWAY,5,50,0.034722222222222224,0.3125,0.31744567891764663,0.2256634174012858,16,144,15
coc1000,SWAY,5,50,0.05555555555555555,0.4,0.28291278564828676,0.2909244380302252,20,144,16
coc1000,SWAY,5,50,0.013888888888888888,0.09090909090909091,0.29714319461002126,0.30563605169286445,22,144,17
coc1000,SWAY,5,50,0.034722222222222224,0.20833333333333334,0.26142386869115575,0.250011704049123,24,144,18
coc1000,SWAY,5,50,0.0763888888888889,0.5,0.2721143699806983,0.15779746828064875,22,144,19
coc1000,SWAY,10,100,0.1388888888888889,0.4878048780487805,0.19696510740135886,0.11898422625021457,41,144,0
coc1000,SWAY,10,100,0.06944444444444445,0.2702702702702703,0.2265282576419866,0.14164199728301008,37,144,1
coc1000,SWAY,10,100,0.14583333333333334,0.6363636363636364,0.21900852346322824,0.16666123177865289,33,144,2
coc1000,SWAY,10,100,0.04861111111111111,0.2,0.23848389305498519,0.16970711522351556,35,144,3
coc1000,SWAY,10,100,0.0763888888888889,0.34375,0.2532831955522046,0.20862549480510545,32,144,4
coc1000,SWAY,10,100,0.1111111111111111,0.47058823529411764,0.2106047908541009,0.0772916001277547,34,144,5
coc1000,SWAY,10,100,0.04861111111111111,0.1891891891891892,0.22442677590345494,0.170004033280713,37,144,6
coc1000,SWAY,10,100,0.08333333333333333,0.41379310344827586,0.24104346449430697,0.16262198711363388,29,144,7
coc1000,SWAY,10,100,0.1111111111111111,0.64,0.24529011028933548,0.08437281865262566,25,144,8
coc1000,SWAY,10,100,0.041666666666666664,0.1935483870967742,0.24901732839538365,0.18079241890187606,31,144,9
coc1000,SWAY,10,100,0.13194444444444445,0.6333333333333333,0.24089752732422134,0.2004332956871411,30,144,10
coc1000,SWAY,10,100,0.125,0.5294117647058824,0.21967947771815322,0.18946952437469758,34,144,11
coc1000,SWAY,10,100,0.0763888888888889,0.2894736842105263,0.22640975344072956,0.13862495114540058,38,144,12
coc1000,SWAY,10,100,0.0625,0.23684210526315788,0.23558720715279552,0.19013512213300524,38,144,13
coc1000,SWAY,10,100,0.10416666666666667,0.45454545454545453,0.2136105522852147,0.16583818883811297,33,144,14
coc1000,SWAY,10,100,0.09027777777777778,0.38235294117647056,0.23538788853814938,0.1743191589757931,34,144,15
coc1000,SWAY,10,100,0.08333333333333333,0.375,0.2231030874105923,0.17494595068807034,32,144,16
coc1000,SWAY,10,100,0.041666666666666664,0.1875,0.25546856658084144,0.22679518699300802,32,144,17
coc1000,SWAY,10,100,0.1111111111111111,0.43243243243243246,0.2272823212658368,0.2472303513746996,37,144,18
coc1000,SWAY,10,100,0.08333333333333333,0.4,0.2363225036905247,0.15735337361127064,30,144,19
coc1000,SWAY,20,200,0.1736111111111111,0.44642857142857145,0.16288544385009282,0.14988212853148047,56,144,0
coc1000,SWAY,20,200,0.125,0.3333333333333333,0.19663531775331877,0.12015966231202457,54,144,1
coc1000,SWAY,20,200,0.13194444444444445,0.3333333333333333,0.17592531553974233,0.12876242615655048,57,144,2
coc1000,SWAY,20,200,0.25,0.6545454545454545,0.15135789379276943,0.06427583271256782,55,144,3
coc1000,SWAY,20,200,0.13194444444444445,0.3877551020408163,0.19931769603792027,0.19329549283772507,49,144,4
coc1000,SWAY,20,200,0.2361111111111111,0.6296296296296297,0.1663247473768435,0.11894645676435779,54,144,5
coc1000,SWAY,20,200,0.1736111111111111,0.43103448275862066,0.15434681334582334,0.06879716941192643,58,144,6
coc1000,SWAY,20,200,0.20833333333333334,0.7317073170731707,0.17939183417408242,0.1114402842410302,41,144,7
coc1000,SWAY,20,200,0.20833333333333334,0.46153846153846156,0.16818929245236644,0.07200161803675818,65,144,8
coc1000,SWAY,20,200,0.11805555555555555,0.3953488372093023,0.1913918419115181,0.10315993072743634,43,144,9
coc1000,SWAY,20,200,0.16666666666666666,0.5714285714285714,0.20330457806908384,0.14300731579335693,42,144,10
coc1000,SWAY,20,200,0.125,0.375,0.19976489535688857,0.09974524291109708,48,144,11
coc1000,SWAY,20,200,0.2152777777777778,0.5849056603773585,0.16942229142945545,0.11902905103139795,53,144,12
coc1000,SWAY,20,200,0.125,0.43902439024390244,0.21053391117774992,0.09675091779723506,41,144,13
coc1000,SWAY,20,200,0.125,0.4090909090909091,0.18911771131027755,0.07569725700967013,44,144,14
coc1000,SWAY,20,200,0.1736111111111111,0.5208333333333334,0.16874785045482021,0.08302708567881881,48,144,15
coc1000,SWAY,20,200,0.14583333333333334,0.4117647058823529,0.17065223030272225,0.14361796164256788,51,144,16
coc1000,SWAY,20,200,0.13194444444444445,0.3220338983050847,0.18340530476384187,0.13095530038547018,59,144,17
coc1000,SWAY,20,200,0.10416666666666667,0.3191489361702128,0.2046277705843474,0.18002581975919024,47,144,18
coc1000,SWAY,20,200,0.1111111111111111,0.2962962962962963,0.18497054419036807,0.12993363603629474,54,144,19
coc1000,SWAY,30,300,0.3472222222222222,0.6097560975609756,0.1141681622501867,0.04994515433648131,82,144,0
coc1000,SWAY,30,300,0.3333333333333333,0.5925925925925926,0.12002117892268155,0.0481291650565887,81,144,1
coc1000,SWAY,30,300,0.3680555555555556,0.654320987654321,0.11697519067715362,0.039394144524993735,81,144,2
coc1000,SWAY,30,300,0.375,0.6666666666666666,0.1066936393213111,0.052171276676539924,81,144,3
coc1000,SWAY,30,300,0.3055555555555556,0.6111111111111112,0.13061665337553757,0.07718095138951069,72,144,4
coc1000,SWAY,30,300,0.4027777777777778,0.7945205479452054,0.11147054916689703,0.02533761699952199,73,144,5
coc1000,SWAY,30,300,0.2708333333333333,0.5131578947368421,0.13308853510039015,0.0779531806554313,76,144,6
coc1000,SWAY,30,300,0.2361111111111111,0.4788732394366197,0.13869442698512166,0.03623044063986956,71,144,7
coc1000,SWAY,30,300,0.2638888888888889,0.4367816091954023,0.1314711501288897,0.09520408018657732,87,144,8
coc1000,SWAY,30,300,0.3125,0.5172413793103449,0.12350894896662136,0.0723062186750306,87,144,9
coc1000,SWAY,30,300,0.4027777777777778,0.7945205479452054,0.11750255078988353,0.024069972211480665,73,144,10
coc1000,SWAY,30,300,0.3611111111111111,0.7222222222222222,0.11246796271343751,0.050280605182236225,72,144,11
coc1000,SWAY,30,300,0.2222222222222222,0.463768115942029,0.15508438729248183,0.07837083765868073,69,144,12
coc1000,SWAY,30,300,0.2361111111111111,0.3655913978494624,0.13524428181164203,0.09101498871283904,93,144,13
coc1000,SWAY,30,300,0.2569444444444444,0.45121951219512196,0.12263419027881531,0.06831632284651913,82,144,14
coc1000,SWAY,30,300,0.2847222222222222,0.5394736842105263,0.14289511777218714,0.10836192489737108,76,144,15
coc1000,SWAY,30,300,0.2916666666666667,0.5185185185185185,0.1260980173284864,0.056772920283376216,81,144,16
coc1000,SWAY,30,300,0.3819444444444444,0.6875,0.11103801817232559,0.0628837846219538,80,144,17
coc1000,SWAY,30,300,0.2708333333333333,0.5342465753424658,0.13363483196276146,0.06834939086379328,73,144,18
coc1000,SWAY,30,300,0.3333333333333333,0.5853658536585366,0.12019619997691522,0.022145225448096054,82,144,19
coc1000,NSGA-II,5,50,0.1111111111111111,0.32,0.19823297069662824,0.14635648046512695,50,144,0
coc1000,NSGA-II,5,50,0.1597222222222222,0.46,0.20121390398574449,0.14535837141579186,50,144,1
coc1000,NSGA-II,5,50,0.125,0.36,0.20780448160413398,0.11714558196729398,50,144,2
coc1000,NSGA-II,5,50,0.1736111111111111,0.5208333333333334,0.16701408143113927,0.06814307026513797,48,144,3
coc1000,NSGA-II,5,50,0.08333333333333333,0.24,0.20697538126806136,0.15644858486400273,50,144,4
coc1000,NSGA-II,5,50,0.1597222222222222,0.46,0.1853560810271737,0.1025809800231362,50,144,5
coc1000,NSGA-II,5,50,0.125,0.36,0.20794913331286974,0.22024163295575813,50,144,6
coc1000,NSGA-II,5,50,0.09722222222222222,0.28,0.21518005160038056,0.20704765159652386,50,144,7
coc1000,NSGA-II,5,50,0.1388888888888889,0.4,0.19509985373482042,0.0932167235494881,50,144,8
coc1000,NSGA-II,5,50,0.1111111111111111,0.32,0.21828094778732288,0.15092821976825124,50,144,9
coc1000,NSGA-II,5,50,0.09722222222222222,0.28,0.20264301222358586,0.11716648445742886,50,144,10
coc1000,NSGA-II,5,50,0.19444444444444445,0.6363636363636364,0.17423118951918534,0.06187595542514355,44,144,11
coc1000,NSGA-II,5,50,0.09722222222222222,0.28,0.21100163351341494,0.12903291461154653,50,144,12
coc1000,NSGA-II,5,50,0.13194444444444445,0.38,0.17716123449899987,0.08950570031462886,50,144,13
coc1000,NSGA-II,5,50,0.11805555555555555,0.34,0.19799866473428002,0.10794259102654677,50,144,14
coc1000,NSGA-II,5,50,0.2013888888888889,0.58,0.1736390473573747,0.051986982491024625,50,144,15
coc1000,NSGA-II,5,50,0.1111111111111111,0.32,0.19037747375622516,0.13874877181966183,50,144,16
coc1000,NSGA-II,5,50,0.1527777777777778,0.44,0.1915168096522879,0.09032974047254037,50,144,17
coc1000,NSGA-II,5,50,0.125,0.36,0.18839920764400386,0.16278754723172978,50,144,18
coc1000,NSGA-II,5,50,0.1111111111111111,0.35555555555555557,0.20607132825413965,0.124412373358401,45,144,19
coc1000,NSGA-II,10,100,0.2986111111111111,0.43,0.11573919213998934,0.07378995118576008,100,144,0
coc1000,NSGA-II,10,100,0.2916666666666667,0.42,0.12121148092715142,0.04827949291803264,100,144,1
coc1000,NSGA-II,10,100,0.2777777777777778,0.5063291139240507,0.13298665570886603,0.04403054269122717,79,144,2
coc1000,NSGA-II,10,100,0.2847222222222222,0.5256410256410257,0.1545898970661768,0.08160821627045443,78,144,3
coc1000,NSGA-II,10,100,0.3055555555555556,0.7213114754098361,0.13285038082258863,0.027806372623553448,61,144,4
coc1000,NSGA-II,10,100,0.2708333333333333,0.3979591836734694,0.11647137645481982,0.09792551459588465,98,144,5
coc1000,NSGA-II,10,100,0.3333333333333333,0.5714285714285714,0.11087132725880113,0.044189184104365564,84,144,6
coc1000,NSGA-II,10,100,0.24305555555555555,0.4069767441860465,0.14672602934800177,0.08120988586510175,86,144,7
coc1000,NSGA-II,10,100,0.3263888888888889,0.5108695652173914,0.12159334674950524,0.049290302706576805,92,144,8
coc1000,NSGA-II,10,100,0.3333333333333333,0.6075949367088608,0.1146378690078053,0.030951651622398452,79,144,9
coc1000,NSGA-II,10,100,0.2638888888888889,0.41304347826086957,0.12243569327574653,0.08073670782934084,92,144,10
coc1000,NSGA-II,10,100,0.2361111111111111,0.38202247191011235,0.13613784270251927,0.09445775891051263,89,144,11
coc1000,NSGA-II,10,100,0.3125,0.5555555555555556,0.13615019260437325,0.06520820122595665,81,144,12
coc1000,NSGA-II,10,100,0.2916666666666667,0.525,0.11616910297338127,0.060712230385563275,80,144,13
coc1000,NSGA-II,10,100,0.375,0.5934065934065934,0.10710966576366639,0.04849715572210283,91,144,14
coc1000,NSGA-II,10,100,0.2986111111111111,0.5733333333333334,0.1349590686275569,0.0318512184694313,75,144,15
coc1000,NSGA-II,10,100,0.2986111111111111,0.5443037974683544,0.12256484805425119,0.07333299672058909,79,144,16
coc1000,NSGA-II,10,100,0.3611111111111111,0.7536231884057971,0.12482539115751676,0.04182095091716335,69,144,17
coc1000,NSGA-II,10,100,0.3194444444444444,0.6133333333333333,0.1227843555429628,0.0340353116358222,75,144,18
coc1000,NSGA-II,10,100,0.3541666666666667,0.5730337078651685,0.11054454618814293,0.08614621789613808,89,144,19
