dataset,method,sample_size,sample_pct,dataset_size,recall,precision,igd,hv_diff,pred_pf_size,true_pf_size,repeat
accessories,Diversity,100,8.92,1121,0.17867867867867868,0.9153846153846154,0.017317685715544037,0.10504016646945047,130,666,8
accessories,Diversity,100,8.92,1121,0.16516516516516516,0.8527131782945736,0.009386347906595392,0.08101061205391691,129,666,9
accessories,Diversity,100,8.92,1121,0.0945945945945946,0.9692307692307692,0.012714539908733726,0.06871825618605622,65,666,10
accessories,Diversity,100,8.92,1121,0.09759759759759759,0.9848484848484849,0.009712526595375087,0.07834500338059379,66,666,11
accessories,Diversity,100,8.92,1121,0.21021021021021022,0.9523809523809523,0.018070882962218655,0.10900718806882982,147,666,12
accessories,Diversity,100,8.92,1121,0.2627627627627628,0.8706467661691543,0.001999931780226342,0.0003124521663317482,201,666,13
accessories,Diversity,100,8.92,1121,0.03753753753753754,0.9615384615384616,0.014876100479295495,0.10448108130307977,26,666,14
accessories,Diversity,100,8.92,1121,0.05105105105105105,0.9714285714285714,0.013039980583548272,0.10245298624813094,35,666,15
accessories,Diversity,100,8.92,1121,0.046546546546546545,0.96875,0.020119937808000254,0.095668018284959,32,666,16
accessories,Diversity,100,8.92,1121,0.0915915915915916,0.9838709677419355,0.017355803834546508,0.10297123975763585,62,666,17
accessories,Diversity,100,8.92,1121,0.03303303303303303,0.9565217391304348,0.021449824612364065,0.022724739789087366,23,666,18
accessories,Diversity,100,8.92,1121,0.14414414414414414,0.96,0.009898857503525248,0.07919159024923755,100,666,19
accessories,LHS,100,8.92,1121,0.29429429429429427,0.8990825688073395,0.004508083359069612,0.03125765632152252,218,666,0
accessories,LHS,100,8.92,1121,0.09309309309309309,0.9393939393939394,0.012099645604704687,0.22186983334788396,66,666,1
accessories,LHS,100,8.92,1121,0.06306306306306306,0.8571428571428571,0.026496350179127492,0.005346415165221027,49,666,2
accessories,LHS,100,8.92,1121,0.2957957957957958,0.8716814159292036,0.018504749477038975,0.23706585421308374,226,666,3
accessories,LHS,100,8.92,1121,0.06756756756756757,0.9782608695652174,0.019681552449693742,0.2588431869681455,46,666,4
accessories,LHS,100,8.92,1121,0.03303303303303303,0.9166666666666666,0.028289700890992326,0.029269601470703944,24,666,5
accessories,LHS,100,8.92,1121,0.2672672672672673,0.8725490196078431,0.017161956559894075,0.10182285360773348,204,666,6
accessories,LHS,100,8.92,1121,0.35285285285285284,0.7679738562091504,0.009689627391230023,0.08178832421640074,306,666,7
accessories,LHS,100,8.92,1121,0.03153153153153153,0.9545454545454546,0.0189112838414263,0.2067497967898593,22,666,8
accessories,LHS,100,8.92,1121,0.03903903903903904,0.896551724137931,0.02016115209906217,0.05999804330366318,29,666,9
accessories,LHS,100,8.92,1121,0.09009009009009009,0.8955223880597015,0.027315905275639395,0.2298456134078092,67,666,10
accessories,LHS,100,8.92,1121,0.052552552552552555,0.8333333333333334,0.04840465863546461,0.03384627486187572,42,666,11
accessories,LHS,100,8.92,1121,0.26126126126126126,0.925531914893617,0.017058127577706944,0.09593687288814708,188,666,12
accessories,LHS,100,8.92,1121,0.052552552552552555,0.7954545454545454,0.011883667601472296,0.21083204388671312,44,666,13
accessories,LHS,100,8.92,1121,0.03303303303303303,0.9166666666666666,0.024175393837202085,0.042124677354591085,24,666,14
accessories,LHS,100,8.92,1121,0.16666666666666666,0.9736842105263158,0.01820969639837052,0.2182153879473686,114,666,15
accessories,LHS,100,8.92,1121,0.07807807807807808,0.896551724137931,0.019305385011423832,0.22723836227024916,58,666,16
accessories,LHS,100,8.92,1121,0.05105105105105105,0.9444444444444444,0.011695216980449622,0.0576501464499422,36,666,17
accessories,LHS,100,8.92,1121,0.05855855855855856,0.8863636363636364,0.021495840807999593,0.027853188956751013,44,666,18
accessories,LHS,100,8.92,1121,0.2822822822822823,0.8867924528301887,0.028645006712653028,0.24749900827271984,212,666,19
accessories,Sobol,100,8.92,1121,0.22672672672672672,0.9556962025316456,0.017274549332152254,0.10869974706297056,158,666,0
accessories,Sobol,100,8.92,1121,0.12912912912912913,0.945054945054945,0.04417034573984175,0.031425921555630294,91,666,1
accessories,Sobol,100,8.92,1121,0.11561561561561562,0.9166666666666666,0.014526379815722286,0.020850002489824333,84,666,2
accessories,Sobol,100,8.92,1121,0.06756756756756757,0.9183673469387755,0.015095391851367065,0.11044946525800514,49,666,3
accessories,Sobol,100,8.92,1121,0.2882882882882883,0.8495575221238938,0.014065843765631816,0.02825938754829511,226,666,4
accessories,Sobol,100,8.92,1121,0.26576576576576577,0.8762376237623762,0.028664376457908827,0.2750453340476476,202,666,5
accessories,Sobol,100,8.92,1121,0.2702702702702703,0.9326424870466321,0.018886011546688234,0.2141311292315288,193,666,6
accessories,Sobol,100,8.92,1121,0.052552552552552555,0.9459459459459459,0.006406983260517612,0.10946315142344246,37,666,7
accessories,Sobol,100,8.92,1121,0.08858858858858859,0.9365079365079365,0.008117429044685211,0.10714089279124499,63,666,8
accessories,Sobol,100,8.92,1121,0.16216216216216217,0.9152542372881356,0.007053514168860574,0.06918328487549126,118,666,9
accessories,Sobol,100,8.92,1121,0.17867867867867868,0.952,0.0032553388810237483,0.002100430856437222,125,666,10
accessories,Sobol,100,8.92,1121,0.22822822822822822,0.8636363636363636,0.008910314705460224,0.06872933554168023,176,666,11
accessories,Sobol,100,8.92,1121,0.04804804804804805,0.8648648648648649,0.020947470407550524,0.020484623454676963,37,666,12
accessories,Sobol,100,8.92,1121,0.08108108108108109,0.9473684210526315,0.004447161569341544,0.03453144374422642,57,666,13
accessories,Sobol,100,8.92,1121,0.08408408408408409,0.9180327868852459,0.013431334754907749,0.09346662462067065,61,666,14
accessories,Sobol,100,8.92,1121,0.12162162162162163,0.9204545454545454,0.014031021787608382,0.10817218258408028,88,666,15
accessories,Sobol,100,8.92,1121,0.042042042042042045,0.9032258064516129,0.022527189087898764,0.031121466293554917,31,666,16
accessories,Sobol,100,8.92,1121,0.06756756756756757,0.8333333333333334,0.018261340041267057,0.23239860641911955,54,666,17
accessories,Sobol,100,8.92,1121,0.07807807807807808,1.0,0.010035094491363321,0.07934611628545178,52,666,18
accessories,Sobol,100,8.92,1121,0.05555555555555555,0.9487179487179487,0.027781566783279248,0.021404224444818314,39,666,19
accessories,ActiveLearning,100,8.92,1121,0.6426426426426426,0.6036671368124118,0.04902039123963624,0.37398873774672353,709,666,0
accessories,ActiveLearning,100,8.92,1121,0.8798798798798799,0.5801980198019802,0.029113060241507758,0.5240756827261468,1010,666,1
accessories,ActiveLearning,100,8.92,1121,0.506006006006006,0.5810344827586207,0.02783067885266457,0.3899945586268224,580,666,2
accessories,ActiveLearning,100,8.92,1121,0.539039039039039,0.5914332784184514,0.05901816101336613,0.36122622517244657,607,666,3
accessories,ActiveLearning,100,8.92,1121,0.03753753753753754,0.6097560975609756,0.048422828759684344,0.13035502850040662,41,666,4
accessories,ActiveLearning,100,8.92,1121,0.07807807807807808,0.896551724137931,0.019927271996165428,0.019789550849610173,58,666,5
accessories,ActiveLearning,100,8.92,1121,0.028528528528528527,0.76,0.02944366793453218,0.021360029316053176,25,666,6
accessories,ActiveLearning,100,8.92,1121,0.9279279279279279,0.5874524714828897,0.029184784508251495,0.39178371570802345,1052,666,7
accessories,ActiveLearning,100,8.92,1121,0.04054054054054054,0.84375,0.03522911233463359,0.022724472387567123,32,666,8
accessories,ActiveLearning,100,8.92,1121,0.1066066066066066,0.8255813953488372,0.012550727970214736,0.10413489233405288,86,666,9
accessories,ActiveLearning,100,8.92,1121,0.6171171171171171,0.6061946902654868,0.04271311775522401,0.3771700506638704,678,666,10
accessories,ActiveLearning,100,8.92,1121,0.8243243243243243,0.5766806722689075,0.027631899197541967,0.3621918281073863,952,666,11
accessories,ActiveLearning,100,8.92,1121,0.15915915915915915,0.7851851851851852,0.010443902480210718,0.01905509028613856,135,666,12
accessories,ActiveLearning,100,8.92,1121,0.10510510510510511,0.8045977011494253,0.04344014674846274,0.27248297927076115,87,666,13
accessories,ActiveLearning,100,8.92,1121,0.7342342342342343,0.6127819548872181,0.027951750727939272,0.37962367227481786,798,666,14
accessories,ActiveLearning,100,8.92,1121,0.05555555555555555,0.9024390243902439,0.03591528914529466,0.02268324924300303,41,666,15
accessories,ActiveLearning,100,8.92,1121,0.5870870870870871,0.588855421686747,0.048873120284033525,0.37793637691003995,664,666,16
accessories,ActiveLearning,100,8.92,1121,0.0990990990990991,0.9428571428571428,0.05730459246901941,0.3072570151039995,70,666,17
accessories,ActiveLearning,100,8.92,1121,0.03153153153153153,0.84,0.013606875190307692,0.08185351556389618,25,666,18
accessories,ActiveLearning,100,8.92,1121,0.05405405405405406,0.8780487804878049,0.01820945073776461,0.26414893538420786,41,666,19
accessories,Random,200,17.84,1121,0.2087087087087087,0.9455782312925171,0.0214171243626437,0.011770790862650775,147,666,0
accessories,Random,200,17.84,1121,0.0990990990990991,0.9041095890410958,0.02771582324184938,0.015373979321621658,73,666,1
accessories,Random,200,17.84,1121,0.046546546546546545,0.7948717948717948,0.06058756404480553,0.27176720594935977,39,666,2
accessories,Random,200,17.84,1121,0.4039039039039039,0.8996655518394648,0.017075680640060986,0.0157356749273149,299,666,3
accessories,Random,200,17.84,1121,0.03753753753753754,0.8620689655172413,0.03884211015214644,0.03543795179466627,29,666,4
accessories,Random,200,17.84,1121,0.8183183183183184,0.6271576524741082,0.04895857162687663,0.3759869352764452,869,666,5
accessories,Random,200,17.84,1121,0.23423423423423423,0.9570552147239264,0.023379092564654622,0.008739418348734972,163,666,6
accessories,Random,200,17.84,1121,0.8153153153153153,0.6205714285714286,0.049026662801837186,0.36884186608530284,875,666,7
accessories,Random,200,17.84,1121,0.7177177177177178,0.6416107382550336,0.027892081081573566,0.3578174946788114,745,666,8
accessories,Random,200,17.84,1121,0.08258258258258258,0.9016393442622951,0.01396644931301011,0.05967799209944255,61,666,9
accessories,Random,200,17.84,1121,0.7087087087087087,0.565947242206235,0.05850110778933544,0.34930875768079234,834,666,10
accessories,Random,200,17.84,1121,0.6921921921921922,0.8616822429906542,0.008074549745064327,0.02447758726961041,535,666,11
accessories,Random,200,17.84,1121,0.07807807807807808,0.8666666666666667,0.03664247298819899,0.020883884470661026,60,666,12
accessories,Random,200,17.84,1121,0.16516516516516516,0.8870967741935484,0.10218741469677946,0.12289470940582808,124,666,13
accessories,Random,200,17.84,1121,0.24024024024024024,0.9580838323353293,0.033383925422580105,0.034992719810675005,167,666,14
accessories,Random,200,17.84,1121,0.7582582582582582,0.6136087484811664,0.027991280120411275,0.4277377290615579,823,666,15
accessories,Random,200,17.84,1121,0.07357357357357357,0.6447368421052632,0.06011584308122705,0.2387314837951055,76,666,16
accessories,Random,200,17.84,1121,0.057057057057057055,0.8260869565217391,0.08067541300532136,0.25671458581046647,46,666,17
accessories,Random,200,17.84,1121,0.43093093093093093,0.8644578313253012,0.02717538649949723,0.03140526110096713,332,666,18
accessories,Random,200,17.84,1121,0.48348348348348347,0.9442815249266863,0.027601993338375673,0.033779014775476686,341,666,19
accessories,Stratified,200,17.84,1121,0.4774774774774775,0.8594594594594595,0.05816318594222821,0.2724596642611152,370,666,0
accessories,Stratified,200,17.84,1121,0.3153153153153153,0.9333333333333333,0.017269453549606958,0.010944481820858361,225,666,1
accessories,Stratified,200,17.84,1121,0.06606606606606606,0.9361702127659575,0.02469708479923815,0.015365823990818482,47,666,2
accessories,Stratified,200,17.84,1121,0.13663663663663664,0.9285714285714286,0.020751437340426906,0.010993561694151182,98,666,3
accessories,Stratified,200,17.84,1121,0.43093093093093093,0.9198717948717948,0.012662957407375369,0.029494879187573906,312,666,4
accessories,Stratified,200,17.84,1121,0.2807807807807808,0.9303482587064676,0.022630097196490426,0.0070362800132729355,201,666,5
accessories,Stratified,200,17.84,1121,0.6636636636636637,0.6121883656509696,0.0710896342512085,0.32373774589365606,722,666,6
accessories,Stratified,200,17.84,1121,0.44294294294294295,0.8885542168674698,0.016900290397509017,0.010102023242336914,332,666,7
accessories,Stratified,200,17.84,1121,0.2972972972972973,0.9041095890410958,0.007169851829014047,0.0010668966863234596,219,666,8
accessories,Stratified,200,17.84,1121,0.12012012012012012,0.975609756097561,0.011274109108878598,0.008802038260527792,82,666,9
accessories,Stratified,200,17.84,1121,0.6816816816816816,0.6143437077131259,0.028059294664935595,0.35627572160320753,739,666,10
accessories,Stratified,200,17.84,1121,0.15315315315315314,0.9622641509433962,0.008219759482944074,0.0916264098722689,106,666,11
accessories,Stratified,200,17.84,1121,0.07207207207207207,0.9230769230769231,0.030892077219356003,0.01261794603391676,52,666,12
accessories,Stratified,200,17.84,1121,0.36786786786786785,0.8909090909090909,0.03288059116860128,0.03794120979775543,275,666,13
accessories,Stratified,200,17.84,1121,0.3948948948948949,0.8855218855218855,0.05801662049139435,0.27270348979869397,297,666,14
accessories,Stratified,200,17.84,1121,0.16366366366366367,0.956140350877193,0.03595357133499513,0.007928348957303648,114,666,15
accessories,Stratified,200,17.84,1121,0.6576576576576577,0.5832223701731025,0.07360659914363636,0.3508984992024975,751,666,16
accessories,Stratified,200,17.84,1121,0.05855855855855856,0.8863636363636364,0.035061471468631096,0.04566930426880647,44,666,17
accessories,Stratified,200,17.84,1121,0.16066066066066065,0.9553571428571429,0.010134411939724678,0.010541893504108307,112,666,18
accessories,Stratified,200,17.84,1121,0.10960960960960961,0.948051948051948,0.02520235407287088,0.01365283782781162,77,666,19
accessories,Clustering,200,17.84,1121,0.06906906906906907,0.9787234042553191,0.0057894739432592665,0.000674125568206409,47,666,0
accessories,Clustering,200,17.84,1121,0.22672672672672672,0.949685534591195,0.01867948509648453,0.009956334506875247,159,666,1
accessories,Clustering,200,17.84,1121,0.06306306306306306,0.9767441860465116,0.020177601705607253,0.008445413920207352,43,666,2
accessories,Clustering,200,17.84,1121,0.10510510510510511,0.9459459459459459,0.008430987150674708,0.05191749505401083,74,666,3
accessories,Clustering,200,17.84,1121,0.07807807807807808,0.9122807017543859,0.014638012556953506,0.008143927258421016,57,666,4
accessories,Clustering,200,17.84,1121,0.057057057057057055,0.95,0.020875925384472242,0.006157262623356687,40,666,5
accessories,Clustering,200,17.84,1121,0.1036036036036036,0.971830985915493,0.011664286939745123,0.007590207161074909,71,666,6
accessories,Clustering,200,17.84,1121,0.1006006006006006,0.9852941176470589,0.009007448853643728,0.0012860048948696494,68,666,7
accessories,Clustering,200,17.84,1121,0.22972972972972974,0.9272727272727272,0.017643591464869237,0.007580919031882771,165,666,8
accessories,Clustering,200,17.84,1121,0.07207207207207207,0.96,0.02443094170257132,0.009205566488154827,50,666,9
accessories,Clustering,200,17.84,1121,0.1111111111111111,0.9024390243902439,0.018336428256236676,0.004196247495875707,82,666,10
accessories,Clustering,200,17.84,1121,0.13363363363363365,0.967391304347826,0.005164013751641609,0.0007744265333598455,92,666,11
accessories,Clustering,200,17.84,1121,0.07207207207207207,0.9411764705882353,0.010406993756709513,0.04834478704523121,51,666,12
accessories,Clustering,200,17.84,1121,0.34534534534534533,0.9465020576131687,0.07097732449435079,0.15166770726446374,243,666,13
accessories,Clustering,200,17.84,1121,0.5105105105105106,0.9115281501340483,0.00034189749286897493,0.006329263993607306,373,666,14
accessories,Clustering,200,17.84,1121,0.15015015015015015,0.9803921568627451,0.019386103008368325,0.006015540832525251,102,666,15
accessories,Clustering,200,17.84,1121,0.21921921921921922,0.954248366013072,0.005856249824693877,0.009206023906821242,153,666,16
accessories,Clustering,200,17.84,1121,0.06756756756756757,0.9183673469387755,0.02187201525831231,0.014092059474750517,49,666,17
accessories,Clustering,200,17.84,1121,0.1906906906906907,0.9621212121212122,0.01124158035336891,0.00833444567767017,132,666,18
accessories,Clustering,200,17.84,1121,0.07657657657657657,0.9272727272727272,0.006701078279872015,0.004900728450423989,55,666,19
accessories,Diversity,200,17.84,1121,0.09309309309309309,0.9841269841269841,0.010313931870175532,0.033038114377116665,63,666,0
accessories,Diversity,200,17.84,1121,0.3138138138138138,0.9766355140186916,0.010915581821200553,0.052875997173052844,214,666,1
