dataset,method,sample_size,sample_pct,dataset_size,recall,precision,igd,hv_diff,pred_pf_size,true_pf_size,repeat
SS-B,Stratified,50,24.27,206,0.0,0.0,0.0426792212481134,0.00011055784369216083,2,2,2
SS-B,Stratified,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,3
SS-B,Stratified,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,4
SS-B,Stratified,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,5
SS-B,Stratified,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,6
SS-B,Stratified,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,7
SS-B,Stratified,50,24.27,206,0.0,0.0,0.04269851511814358,7.605674786130312e-05,2,2,8
SS-B,Stratified,50,24.27,206,0.5,0.5,0.04262312647526645,0.00019913311153921986,2,2,9
SS-B,Stratified,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,Stratified,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,Stratified,50,24.27,206,0.0,0.0,0.015768719479700766,0.0010545708749726047,2,2,12
SS-B,Stratified,50,24.27,206,1.0,1.0,0.00721177285182863,1.763206824661717e-05,2,2,13
SS-B,Stratified,50,24.27,206,0.0,0.0,0.017848341634753954,0.0017335338795735516,2,2,14
SS-B,Stratified,50,24.27,206,0.5,0.1,0.037985573912921726,0.01381803271349411,10,2,15
SS-B,Stratified,50,24.27,206,0.0,0.0,0.02297563907230951,0.0021982193696134223,2,2,16
SS-B,Stratified,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,17
SS-B,Stratified,50,24.27,206,0.0,0.0,0.015670945188653754,0.0010376652785903534,2,2,18
SS-B,Stratified,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,19
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,0
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,1
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,2
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,3
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,4
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,5
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,6
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,7
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,8
SS-B,Clustering,50,24.27,206,0.0,0.0,0.04253198650949658,0.0034589018711392336,2,2,9
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,12
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,13
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,14
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,15
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,16
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,17
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,18
SS-B,Clustering,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,19
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,0
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,1
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,2
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,3
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,4
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,5
SS-B,Diversity,50,24.27,206,0.0,0.0,0.01227378432935262,0.0014531846890948339,2,2,6
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,7
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,8
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,9
SS-B,Diversity,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,12
SS-B,Diversity,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,13
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,14
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,15
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,16
SS-B,Diversity,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,17
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,18
SS-B,Diversity,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,19
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,0
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,1
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,2
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,3
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,4
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,5
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,6
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,7
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,8
SS-B,LHS,50,24.27,206,0.0,0.0,0.029509116037240796,0.0005735924377719106,3,2,9
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,12
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,13
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,14
SS-B,LHS,50,24.27,206,0.0,0.0,0.042666507024711545,1.7038347197834836e-05,2,2,15
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,16
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,17
SS-B,LHS,50,24.27,206,0.0,0.0,0.05633846363797372,0.005519624950318012,2,2,18
SS-B,LHS,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,19
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,0
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,1
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,2
SS-B,Sobol,50,24.27,206,0.0,0.0,0.04253599242515739,0.0015086529890909026,2,2,3
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,4
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,5
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,6
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,7
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,8
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,9
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,Sobol,50,24.27,206,0.0,0.0,0.03202858451642107,0.002345561278041154,2,2,12
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,13
SS-B,Sobol,50,24.27,206,0.0,0.0,0.04260538592991232,0.00038988474375081957,2,2,14
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,15
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,16
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,17
SS-B,Sobol,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,18
SS-B,Sobol,50,24.27,206,0.0,0.0,0.017537980531689736,0.000862318312652966,2,2,19
SS-B,ActiveLearning,50,24.27,206,0.5,0.3333333333333333,0.041107952954184804,0.0052657352887423925,3,2,0
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,1
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.04253017644433844,0.014251615832996205,2,2,2
SS-B,ActiveLearning,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,3
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,4
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.0426792212481134,0.00010754439681796594,2,2,5
SS-B,ActiveLearning,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,6
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.06975340166809471,0.01689972156984092,4,2,7
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.022954662093064997,0.001308607953493717,2,2,8
SS-B,ActiveLearning,50,24.27,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,9
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,ActiveLearning,50,24.27,206,1.0,1.0,0.011042175290034853,4.7365858145884435e-05,2,2,12
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,13
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.04258710504657224,0.0017736447316260289,2,2,14
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.03172418713240172,0.003472480290705107,2,2,15
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,16
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.02271886984131489,0.011991201905170678,3,2,17
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.04262683865967889,3.8799314817820195e-05,2,2,18
SS-B,ActiveLearning,50,24.27,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,19
SS-B,Random,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,0
SS-B,Random,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,1
SS-B,Random,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,2
SS-B,Random,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,3
SS-B,Random,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,4
SS-B,Random,100,48.54,206,1.0,1.0,0.0,0.0,2,2,5
SS-B,Random,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,6
SS-B,Random,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,7
SS-B,Random,100,48.54,206,1.0,1.0,0.0,0.0,2,2,8
SS-B,Random,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,9
SS-B,Random,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,Random,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,Random,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,12
SS-B,Random,100,48.54,206,0.5,0.5,0.04262312647526645,0.00017304439746712198,2,2,13
SS-B,Random,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,14
SS-B,Random,100,48.54,206,1.0,1.0,1.0279548340799065e-05,1.4450958516214588e-06,2,2,15
SS-B,Random,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,16
SS-B,Random,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,17
SS-B,Random,100,48.54,206,1.0,1.0,2.789718683992204e-06,3.9217782382542127e-07,2,2,18
SS-B,Random,100,48.54,206,0.5,0.5,0.04262312647526645,0.00017304439746712198,2,2,19
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,0
SS-B,Stratified,100,48.54,206,1.0,1.0,2.789718683992204e-06,3.9217782382542127e-07,2,2,1
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,2
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,3
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,4
SS-B,Stratified,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,5
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,6
SS-B,Stratified,100,48.54,206,1.0,1.0,0.0,0.0,2,2,7
SS-B,Stratified,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,8
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,9
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,Stratified,100,48.54,206,0.5,0.5,0.04262312647526645,0.00017610520445469384,2,2,11
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,12
SS-B,Stratified,100,48.54,206,0.0,0.0,0.024749750826031713,0.0030363190699072644,2,2,13
SS-B,Stratified,100,48.54,206,0.0,0.0,0.012534167764999852,0.0014392745239453783,2,2,14
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,15
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,16
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,17
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,18
SS-B,Stratified,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,19
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,0
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,1
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,2
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,3
SS-B,Clustering,100,48.54,206,0.0,0.0,0.04269851511814358,7.819145474382237e-05,2,2,4
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,5
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,6
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,7
SS-B,Clustering,100,48.54,206,0.0,0.0,0.04268462974820971,9.448481395154696e-05,2,2,8
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,9
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,Clustering,100,48.54,206,0.5,0.25,0.023338999240885967,0.002530051249582098,4,2,12
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,13
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,14
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,15
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,16
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,17
SS-B,Clustering,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,18
SS-B,Clustering,100,48.54,206,0.0,0.0,0.04269851511814358,7.819145474382237e-05,2,2,19
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,0
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,1
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,2
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,3
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,4
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,5
SS-B,Diversity,100,48.54,206,0.0,0.0,0.04270014490824628,7.643226997993437e-05,2,2,6
SS-B,Diversity,100,48.54,206,0.0,0.0,0.04270014490824628,7.432113961511722e-05,2,2,7
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,8
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,9
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,Diversity,100,48.54,206,0.0,0.0,0.04270014490824628,7.432113961511722e-05,2,2,12
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,13
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,14
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,15
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,16
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,17
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,18
SS-B,Diversity,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,19
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,0
SS-B,LHS,100,48.54,206,0.0,0.0,0.04263386672770079,7.303574704344825e-05,2,2,1
SS-B,LHS,100,48.54,206,0.0,0.0,0.01691990512495773,0.0007947984664395177,2,2,2
SS-B,LHS,100,48.54,206,0.0,0.0,0.014469535329781813,0.00120892888237211,4,2,3
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,4
SS-B,LHS,100,48.54,206,0.0,0.0,0.036056329143959,0.0004679288083968856,2,2,5
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,6
SS-B,LHS,100,48.54,206,0.0,0.0,0.04255253882924059,0.0012021410132895258,2,2,7
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,8
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,9
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,12
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,13
SS-B,LHS,100,48.54,206,0.0,0.0,0.03748019928368229,0.0006120771968712077,2,2,14
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,15
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,16
SS-B,LHS,100,48.54,206,0.0,0.0,0.028812030889395414,0.0019746712640765617,5,2,17
SS-B,LHS,100,48.54,206,0.0,0.0,0.042532478484916175,0.010526737658865373,3,2,18
SS-B,LHS,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,19
SS-B,Sobol,100,48.54,206,0.0,0.0,0.03134033091510264,0.0006678216964485943,2,2,0
SS-B,Sobol,100,48.54,206,0.0,0.0,0.03748019928368229,0.0005837683996161538,3,2,1
SS-B,Sobol,100,48.54,206,0.0,0.0,0.02827459880546708,0.002523348538466707,5,2,2
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,3
SS-B,Sobol,100,48.54,206,0.0,0.0,0.0259198885461476,0.0020767741911842503,3,2,4
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,5
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,6
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,7
SS-B,Sobol,100,48.54,206,0.0,0.0,0.042652838088990806,5.005165026492273e-05,2,2,8
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,9
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,10
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,12
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,13
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,14
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,15
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,16
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,17
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,18
SS-B,Sobol,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,19
SS-B,ActiveLearning,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,0
SS-B,ActiveLearning,100,48.54,206,0.5,0.14285714285714285,0.037595312137775644,0.01289735504181556,7,2,1
SS-B,ActiveLearning,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,2
SS-B,ActiveLearning,100,48.54,206,0.0,0.0,0.042663909795161735,0.00018778475479465332,3,2,3
SS-B,ActiveLearning,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,4
SS-B,ActiveLearning,100,48.54,206,1.0,1.0,2.789718683992204e-06,3.9217782382542127e-07,2,2,5
SS-B,ActiveLearning,100,48.54,206,0.0,0.0,0.04264937866312301,0.0002590345366109174,2,2,6
SS-B,ActiveLearning,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,7
SS-B,ActiveLearning,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,8
SS-B,ActiveLearning,100,48.54,206,1.0,1.0,0.005784696215724843,1.4797889282156539e-05,2,2,9
SS-B,ActiveLearning,100,48.54,206,1.0,1.0,2.789718683992204e-06,3.9217782382542127e-07,2,2,10
SS-B,ActiveLearning,100,48.54,206,0.5,1.0,0.043098750355434416,8.109177227308657e-05,1,2,11
SS-B,ActiveLearning,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,12
SS-B,ActiveLearning,100,48.54,206,0.0,0.0,0.04260106596746456,0.0013540785207272967,2,2,13
SS-B,ActiveLearning,100,48.54,206,1.0,1.0,6.947421287739923e-06,9.7666642043668e-07,2,2,14
SS-B,ActiveLearning,100,48.54,206,0.0,0.0,0.043098750355434416,8.109177227308657e-05,1,2,15
